Code      ParTecPeFecha        1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24
  28079055 10 47 2  140908    20     9     8     5    29    23     5    45     8    24    35    23    11     5     5     6     4    10    18    27    34    11    15     5
  28079055 10 47 2  140909     3     2     7    12     3     4     5    22    18    22    51    82    17    16     5     5    11     7    15     8    21    28    44    36
  28079055 10 47 2  140910    31    25   127    58    62    15     8     6    42    56    43    22     8     5    12     7    14    24    32    18    55    26    11    66
  28079055 10 47 2  140911    54    29    24    23    13    15    12    16    31    26    11    19    10    20    16     5     5     5    17    27    31    24    19    12
  28079055 10 47 2  140912    15    12     5     6    12    16    19     9    24    29    57    42     9     8     6     5    12     9    12    19    21    20    30     8
  28079055 10 47 2  140913    12    22    29     5    11     8    14    10    18    28    37    23    30    23     5     6     6    11    23    14    11    35    27    23
  28079055 10 47 2  140914    46    32    11    11    15     6    17    13    19    21    24    26    30     8    22     5     6    23    24    14    20    12    12     6
  28079055 10 47 2  140915     6     9    25    45    23    12    10    10    75    26    30    10     5     6    18     5     4     5     8    16    29    31    32    23
  28079055 10 47 2  140916    11     5     4     5     4     2     4    10    14    59    69    41     5     5     6     6    11   109    59    51    45    48    62    46
  28079055 10 47 2  140917    41    28    10     9     8    15    31    24    64    32    21     2     1     1     1     1     1    32    15    15    41    27    25     7
  28079055 10 47 2  140918    13     9    12    10    14    18     8    20    32    25     8     4     2     1     3     1     7    15    14     3    36    19    25    10
  28079055 10 47 2  140919     6    23     1     1    20    16     7    13    26     4    17     3     8     1    23     2    87    32    10     1    13    27    15     8
  28079055 10 47 2  140920     9    16     3     3    24     5     1     3     9    14    16     4     4     3     8     4     2     9     1    13    22    28    16     5
  28079055 10 47 2  140921     6     4     5     4     1     2     2     1     2    15    13    12    14    10    17     4     1     4    10    32    35    45    52   103
  28079055 10 47 2  140922    23     3     6     1    10     4     1    45    23    51     1     8     1     2     3     1    11     9     2    20     1    46    18    16
  28079055 10 47 2  140923    10    13    18     7     8    12     1    11    48    16    34     7     4     3     4     4     5     1     8    43    25    16    23    20
  28079055 10 47 2  140924    16    18    14     7     4    19     3     5     7    34     9     6     9     5     3     1    19    41     1     1    30    30    14    36
  28079055 10 47 2  140925     1     2     4    14    20    25    28    30    38    25    15    34    13     1     1     1    14    34    15    18    55    46    63    22
  28079055 10 47 2  140926    49    30    28    22    17    15    20    27    25    28    33    58    66    29    17    17     1    13    13    20    28    36    50    23
  28079055 10 47 2  140927    16    27    97    10    20     3    25    29    29    48    65    16    18    20    10    15     8    13    32    25    19    14    25    26
  28079055 10 47 2  140928    34    24     6    18    27    24    27    31    17    19    18    24    13    20    18    22    26    25    12    32    13    28    30    29
  28079055 10 47 2  140929    30    16     9    36     8    12     8     6    68    81    22    53     9     1     1    19     9     2    21    33    44    29    35    22
  28079055 10 47 2  140930    26     9    11     6     2     7    20    20    30    26    30    39    20     4     1     1     1     3    32    56    27    47    15    29
  28079055 42  2 2  140901   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140902   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140903   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140904   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140905   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140906   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140907   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140908   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140909   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140910   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140911   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140912   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140913   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140914   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140915   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140916   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140917   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140918   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140919   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140920   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140921   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140922   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###00.93 00.59 00.58 00.59 00.60 00.60 00.61 
  28079055 42  2 2  14092300.66 00.85 00.84    ###   ###00.88 00.76 00.73 00.73 00.75 00.81 00.69 00.63 00.61 00.61 00.61 00.61 00.61 00.62 00.62 00.62 00.63 00.63 00.64 
  28079055 42  2 2  14092400.69    ###   ###00.85 00.80 00.77 00.62 00.63 00.63 00.83 00.81 00.65 00.64 00.70 00.70 00.66 00.65 00.64 00.66 00.65 00.64 00.65 00.65 00.67 
  28079055 42  2 2  14092500.65 00.65 00.65 00.65 00.65 00.65 00.68 00.67 00.66 00.67 00.67 00.66 00.66 00.67 00.65 00.65 00.65 00.65 00.65 00.65 00.68 00.71 00.73 00.68 
  28079055 42  2 2  14092600.68 00.68 00.70 00.68 00.74 00.70 00.73 00.68 00.69 00.76 00.67 00.67 00.65 00.64 00.57 00.54    ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140927   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140928   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140929   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 42  2 2  140930   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###   ###
  28079055 44  2 2  14090100.39 00.39 00.39 00.39 00.36 00.38 00.39 00.46 00.48 00.44 00.38 00.37 00.37 00.38 00.40 00.40 00.41 00.43 00.42 00.43 00.47 00.49 00.47 00.50 
  28079055 44  2 2  14090200.46 00.44 00.44 00.42 00.43 00.44 00.43 00.46 00.51 00.47 00.43 00.45 00.45 00.45 00.44 00.44 00.43 00.42 00.43 00.44 00.43 00.43 00.44 00.41 
  28079055 44  2 2  14090300.40 00.39 00.44 00.49 00.43 00.55 00.46 00.48 00.51 00.46 00.46 00.50 00.54 00.34 00.29 00.32 00.35 00.35 00.36 00.36 00.37 00.36 00.37 00.38 
  28079055 44  2 2  14090400.40 00.40 00.39 00.37 00.35 00.38 00.38 00.57 00.46 00.37 00.32 00.32 00.33 00.35 00.36 00.36 00.38 00.39 00.39 00.40 00.41 00.42 00.43 00.43 
  28079055 44  2 2  14090500.45 00.42 00.58 00.52 00.52 00.58 00.54 00.54 00.60 00.56 00.59 00.56 00.51 00.48 00.46 00.44 00.43 00.44 00.45 00.47 00.41 00.44 00.46 00.49 
  28079055 44  2 2  14090600.54 00.69 00.80 00.68 00.68 00.65 00.62 00.65 00.73 00.65 00.71 00.71 00.52 00.44 00.45 00.44 00.44 00.43 00.46 00.46 00.49 00.49 00.51 00.54 
  28079055 44  2 2  14090700.52 00.59 00.70 00.67 00.58 00.54 00.54 00.60 00.60 00.60 00.55 00.53 00.47 00.40 00.42 00.45 00.43 00.41 00.42 00.41 00.44 00.44 00.45 00.42 
  28079055 44  2 2  14090800.39 00.38 00.39 00.44 00.50 00.53 00.49 00.51 00.52 00.51 00.45 00.45 00.44 00.44 00.45 00.44 00.45 00.44 00.44 00.44 00.41 00.35 00.41 00.41 
  28079055 44  2 2  14090900.40 00.43 00.43 00.41 00.41 00.48 00.45 00.49 00.50 00.45 00.43 00.39 00.39 00.40 00.41 00.42 00.43 00.43 00.43 00.46 00.48 00.53 00.58 00.62 
  28079055 44  2 2  14091000.69 00.67 00.47 00.42 00.41 00.47 00.50 00.53 00.48 00.33 00.36 00.37 00.38 00.40 00.44 00.47 00.46 00.47 00.47 00.50 00.64 00.61 00.59 00.53 
  28079055 44  2 2  14091100.51 00.51 00.55 00.56 00.56 00.82 00.75 00.83 00.96 00.62 00.51 00.50 00.49 00.46 00.47 00.47 00.47 00.46 00.46 00.47 00.48 00.48 00.49 00.48 
  28079055 44  2 2  14091200.53 00.51 00.47 00.50 00.56 00.58 00.60 00.67 00.68 00.78 00.77 00.59 00.52 00.57 00.48 00.47 00.47 00.45 00.47 00.51 00.55 00.50 00.51 00.49 
  28079055 44  2 2  14091300.51 00.54 00.59 00.56 00.62 00.56 00.59 00.60 00.58 00.62 00.58 00.56 00.56 00.56 00.50 00.50 00.49 00.47 00.46 00.48 00.59 00.53 00.53 00.55 
  28079055 44  2 2  14091400.56 00.56 00.56 00.57 00.54 00.59 00.61 00.64 00.64 00.66 00.67 00.64 00.51 00.51 00.50 00.53 00.52 00.52 00.49 00.50 00.50 00.52 00.50 00.52 
  28079055 44  2 2  14091500.43 00.40 00.43 00.36 00.40 00.49 00.67 00.65 00.69 00.60 00.52 00.44 00.42 00.40 00.38 00.40 00.39 00.40 00.43 00.44 00.49 00.50 00.57 00.61 
  28079055 44  2 2  14091600.59 00.58 00.54 00.54 00.55 00.52 00.54 00.59 00.58 00.52 00.47 00.46 00.47 00.49 00.50 00.51 00.52 00.50 00.49 00.47 00.48 00.45 00.43 00.43 
  28079055 44  2 2  14091700.43 00.44 00.45 00.63 00.55 00.51 00.42 00.47 00.46 00.42 00.42 00.41 00.41 00.43 00.45 00.47 00.48 00.47 00.48 00.48 00.44 00.39 00.43 00.45 
  28079055 44  2 2  14091800.53 00.55 00.51 00.57 00.51 00.54 00.71 00.56 00.58 00.50 00.51 00.53 00.48 00.39 00.40 00.43 00.43 00.44 00.46 00.46 00.40 00.41 00.44 00.56 
  28079055 44  2 2  14091900.77 00.46 00.44 00.41 00.44 00.44 00.47 00.47 00.52 00.47 00.46 00.48 00.44 00.46 00.45 00.47 00.44 00.45 00.45 00.46 00.48 00.48 00.50 00.49 
  28079055 44  2 2  14092000.51 00.54 00.57 00.58 00.54 00.58 00.55 00.55 00.53 00.53 00.50 00.48 00.48 00.53 00.48 00.47 00.46 00.46 00.47 00.46 00.47 00.51 00.50 00.44 
  28079055 44  2 2  14092100.49 00.45 00.45 00.47 00.50 00.48 00.48 00.45 00.44 00.40 00.38 00.40 00.42 00.40 00.41 00.44 00.43 00.42 00.44 00.44 00.53 00.59 00.43 00.38 
  28079055 44  2 2  14092200.36 00.36 00.39 00.39 00.40 00.39 00.41 00.43 00.44 00.45 00.42 00.40 00.41 00.43 00.53 00.58 00.59 00.45 00.21 00.22 00.23 00.24 00.24 00.24 
  28079055 44  2 2  14092300.25 00.30 00.32 00.38 00.38 00.32 00.30 00.29 00.30 00.31 00.31 00.28 00.26 00.25 00.24 00.25 00.26 00.27 00.28 00.26 00.26 00.28 00.28 00.29 
  28079055 44  2 2  14092400.31 00.41 00.40 00.33 00.31 00.31 00.26 00.26 00.25 00.32 00.29 00.26 00.26 00.27 00.28 00.28 00.28 00.27 00.27 00.28 00.28 00.27 00.29 00.28 
  28079055 44  2 2  14092500.28 00.28 00.29 00.28 00.30 00.30 00.30 00.31 00.30 00.31 00.32 00.31 00.30 00.33 00.32 00.31 00.31 00.31 00.32 00.32 00.34 00.37 00.36 00.32 
  28079055 44  2 2  14092600.32 00.31 00.32 00.31 00.34 00.32 00.33 00.31 00.28 00.31 00.28 00.27 00.24 00.17 00.06 00.04 00.04 00.44 00.50 00.56 00.62 00.72 00.82 00.78 
  28079055 44  2 2  14092700.76 00.74 00.66 00.72 00.75 00.72 00.77 00.80 00.79 00.72 00.66 00.65 00.66 00.67 00.67 00.66 00.68 00.68 00.69 00.69 00.69 00.71 00.70 00.69 
  28079055 44  2 2  14092800.68 00.70 00.70 00.71 00.71 00.73 00.72 00.72 00.74 00.74 00.74 00.73 00.73 00.75 00.74 00.71 00.73 00.71 00.72 00.75 00.76 00.79 00.80 00.79 
  28079055 44  2 2  14092900.88 00.84 00.91 00.92 00.92 00.93 00.93    ###   ###   ###   ###   ###00.74 00.77 00.77 00.78 00.80 00.80 00.81 00.81 00.83 00.83 00.88 00.89 
  28079055 44  2 2  14093000.89 00.84 00.84 00.87 00.88 00.90 00.88 00.93    ###00.92 00.91 00.81 00.80 00.80 00.80 00.80 00.80 00.80 00.81 00.88 00.94    ###   ###   ###
  28079056  6 48 2  140901000.4 000.4 000.3 000.3 000.3 000.3 000.4 000.5 000.6 000.5 000.5 000.4 000.4 000.4 000.3 000.3 000.3 000.4 000.4 000.4 000.6 000.9 001.3 000.6 
  28079056  6 48 2  140902000.5 000.5 000.3 000.3 000.3 000.3 000.4 000.7 000.8 000.7 000.5 000.5 000.4 000.4 000.3 000.3 000.3 000.3 000.4 000.4 000.3 000.4 000.5 000.4 
  28079056  6 48 2  140903000.3 000.3 000.3 000.4 000.3 000.3 000.4 000.9 001.2 000.8 000.5 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 000.3 000.3 000.3 
  28079056  6 48 2  140904000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.4 000.3 000.3 000.4 000.3 000.4 000.4 000.4 000.4 000.4 
  28079056  6 48 2  140905000.4 000.3 000.3 000.3 000.3 000.3 000.4 000.5 000.7 000.6 000.5 000.5 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 000.5 000.4 000.4 
  28079056  6 48 2  140906000.5 000.6 000.5 000.4 000.4 000.3 000.3 000.3 000.4 000.4 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.5 000.5 
  28079056  6 48 2  140907000.6 000.4 000.4 000.3 000.4 000.3 000.4 000.4 000.4 000.5 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.3 
  28079056  6 48 2  140908000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.5 000.6 000.5 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.5 000.5 000.5 000.5 
  28079056  6 48 2  140909000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.5 000.7 000.5 000.4 000.4 000.4 000.3 000.3 000.4 000.3 000.3 000.4 000.4 000.5 000.8 001.1 000.7 
  28079056  6 48 2  140910000.6 000.5 000.4 000.4 000.3 000.3 000.4 000.6 000.7 000.5 000.5 000.4 000.3 000.3 000.3 000.4 000.3 000.3 000.3 000.4 000.4 000.5 000.4 000.3 
  28079056  6 48 2  140911000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 000.5 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.3 000.4 000.4 000.4 000.3 000.3 
  28079056  6 48 2  140912000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.5 000.6 000.5 000.6 000.4 000.4 003.7 000.3 000.4 000.4 000.4 000.4 000.4 000.5 000.7 000.4 000.4 
  28079056  6 48 2  140913000.5 000.6 000.7 000.5 000.4 000.4 000.4 000.5 000.5 000.6 000.6 000.5 000.4 000.4 000.4 000.3 000.3 000.3 000.3 000.4 000.4 000.4 000.5 000.5 
  28079056  6 48 2  140914000.5 000.5 000.4 000.5 000.4 000.5 000.5 000.5 000.4 000.4 000.4 000.4 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 000.4 000.5 
  28079056  6 48 2  140915000.6 000.8 000.3 000.3 000.3 000.3 000.4 000.8 000.8 000.6 000.4 000.4 000.4 000.3 000.4 000.3 000.3 000.3 000.4 000.5 000.7 001.2 001.5 000.9 
  28079056  6 48 2  140916000.5 000.5 000.5 000.5 000.4 000.4 000.5 000.7 000.9 000.6 000.4 000.4 000.4 000.4 000.4 000.3 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.3 
  28079056  6 48 2  140917000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.6 000.5 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 000.4 000.4 000.4 000.4 000.4 
  28079056  6 48 2  140918000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.5 000.5 000.5 000.5 000.4 000.4 000.3 000.5 000.4 000.4 000.4 000.4 000.5 000.6 000.6 000.5 000.5 
  28079056  6 48 2  140919000.5 000.4 000.4 000.4 000.3 000.3 000.4 000.6 000.7 000.6 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.5 000.5 000.5 000.7 000.5 
  28079056  6 48 2  140920000.7 000.5 000.4 000.5 000.5 000.4 000.5 000.5 000.6 000.6 000.5 000.4 000.4 000.4 000.3 000.3 000.3 000.4 000.4 000.4 000.8 001.2 001.1 000.6 
  28079056  6 48 2  140921000.7 000.6 000.6 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.3 000.3 000.3 000.4 000.4 000.5 000.4 000.4 000.3 
  28079056  6 48 2  140922000.3 000.3 000.3 000.3 000.3 000.3 000.5 000.5 000.5 000.7 000.6 000.6 000.5 000.5 000.4 000.5 000.4 000.4 000.4 000.5 000.5 000.5 000.4 000.4 
  28079056  6 48 2  140923000.4 000.3 000.3 000.3 000.3 000.3 000.5 000.7 001.0 000.7 000.4 000.4 000.3 000.3 000.3 000.4 000.3 000.4 000.4 000.5 000.5 000.5 000.4 000.4 
  28079056  6 48 2  140924000.4 000.4 000.4 000.3 000.3 000.3 000.3 000.4 000.7 000.6 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.5 000.8 001.1 001.8 001.4 001.0 
  28079056  6 48 2  140925000.6 000.4 000.4 000.4 000.3 000.3 000.4 000.5 000.7 000.6 000.5 000.5 000.5 000.5 000.5 000.4 000.4 000.4 000.5 000.7 001.0 001.4 000.8 001.0 
  28079056  6 48 2  140926000.7 000.5 000.5 000.3 000.3 000.4 000.4 000.6 000.7 000.7 000.5 000.5 000.4 000.4 000.4 000.4 000.4 000.3 000.4 000.5 001.2 001.6 001.3 000.7 
  28079056  6 48 2  140927000.7 000.7 000.5 000.3 000.3 000.4 000.4 000.4 000.5 000.5 000.5 000.4 000.4 000.4 000.4 000.3 000.3 000.4 000.5 000.4 000.4 000.4 000.4 000.3 
  28079056  6 48 2  140928000.4 000.4 000.4 000.4 000.3 000.3 000.4 000.4 000.3 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.5 000.5 000.8 001.0 000.9 000.6 
  28079056  6 48 2  140929000.5 000.6 000.5 000.4 000.4 000.4 000.8 000.9 000.8 000.8 000.8 000.6 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.5 000.7 001.5 001.2 000.9 
  28079056  6 48 2  140930000.6 000.5 000.5 000.4 000.4 000.4 000.5 000.6 000.8 000.8 000.7 000.5 000.5 000.4 000.4 000.4 000.4 000.4 000.5 000.8 001.9 002.6 001.0 000.8 
  28079056  7  8 2  140901     8     3     2     3     7     1    12    44    54    38    36    28    17    15    12     7     9     8    15    21   115   159   242    63
  28079056  7  8 2  140902    23    25     3     1     3     4    16    96   111    85    51    34    33    16     9    10    10     8    21    20    19    18    36    11
  28079056  7  8 2  140903     3     1     2    17    14     6    14   150   206   112    67    33     7     9     9     7    11    11     8     9     5     6     7     2
  28079056  7  8 2  140904     3     1     1     1     2     2    40    49    34    18    14     7     8    15    22    15    16    49    17    15     6    14     8    21
  28079056  7  8 2  140905     7     2     3     2     5     7    14    60   104    90    87    50    30     8     9    10    11    17    15    17    48    58    12    11
  28079056  7  8 2  140906    48    76    26    26    13     7    12    23    76    36    53    20     9    13     8     7    10     8     6     8     7     7    44    93
  28079056  7  8 2  140907    86    31    11     3    21    10    16    30    29    31    22    10     9     7     4     3     6     3     5     4     2     4    15     5
  28079056  7  8 2  140908     1     1     1     1     1     1    15    45    57    70    38    16    10     7     7     8    13    11     9    17    26    17    21     9
  28079056  7  8 2  140909     4     1     1     1     5     1    11    51    92    53    27    29    20    16     8    11     9    10     5    13    22   121   188    47
  28079056  7  8 2  140910    25    24     7     3     4     4    17    74    86    47    46    23    18    15    15     9    12     5     7    20     9     8     6     1
  28079056  7  8 2  140911     1     2     1     1     4     2    41    38    49    21    21    15    14    16    20    12    19    63    15    31     3     7     4     1
  28079056  7  8 2  140912     1     1     1     1     1     4    15    43    86    51    74    56    24    14    14    13    13     8    12    21    27    81    12     9
  28079056  7  8 2  140913    54    66    27    40    17     6    13    46    95    63    65    33    18     9     8     6     8     5     6     6     4     7    19    24
  28079056  7  8 2  140914    21     9     6    14    10    15    25    20    19    20    12     7     7     6     4     3     6     5     3     4     5     7     5    49
  28079056  7  8 2  140915    45    67     5     1     1     1    31   146   144    76    25    16    13    11     9     7    10     9    14    21    76   155   199   115
  28079056  7  8 2  140916    16    14    12    19    16     6    32   100   126    68    29    18    20    13    13    12    20    23    15    12     9     6     5     3
  28079056  7  8 2  140917     1     1     1     1     4     6    28   108    47    27    40    20     8     9    10     9    12    12    11    18    19    19    26    19
  28079056  7  8 2  140918     3     1     1     5     4     5    36    61    61    35    21    11    13    12    18    14    22    85    13    32    54    45    46    43
  28079056  7  8 2  140919    31    11     3    12     9     5    29    81    89    63    43    26    21    13    20    13    22    10    11    16    29     8    25    12
  28079056  7  8 2  140920    23    16    26    30    79    41    53    41    57    57    33    24    17    13     7     6    12    12     9    13    55   170   124    42
  28079056  7  8 2  140921    46    46    28    10     6     6     5     3     9    13    14    15    10     8     6     4     7    10    11    24    40    15    17     4
  28079056  7  8 2  140922     1     2     2     1     1     4    55    40    39    67    81    71    32    24    18    16    12     7     8    14    11    19    18    16
  28079056  7  8 2  140923     5     1     1     1     2     2    70   156   174    97    40    17    11    12     9     7     7    13     9    23    13    24    19    38
  28079056  7  8 2  140924    12     6     6     6     8     2     2     6    48    70    42    31    18    17    13    13    10    11    15    55   148   178   213   148
  28079056  7  8 2  140925    23     5     2     1     2     4    12    43    69    50    40    36    25    37    34    17    18    25    35    57    98   186    70   138
  28079056  7  8 2  140926    73     9    20     6     3     5    11    56    92    70    49    50    17    20    18    14    16    12    10    40   180   281   223    82
  28079056  7  8 2  140927    80    73    25     4     3     5     7    21    25    25    25    19    11    13    13     7     9    16    21    17    12    12    13     8
  28079056  7  8 2  140928     4     7     4     2     1     3     2     8     3     6    10    11    10    12     8     5     6    12    15    19    65    79    81    36
  28079056  7  8 2  140929    22    27    17     9     3    12    90   149   124   113    98    97    23    15    14     8     8    14    11    10    50   140   147   140
  28079056  7  8 2  140930    51    33    30    33    27    30    73    98   160   140    90    67    40    26    27    12    10    15    12    95   329   454   117    80
  28079056  8  8 2  140901    52    41    26    23    31    22    49    82    86    74    75    64    58    57    45    36    48    46    64    74   138   186   213   128
  28079056  8  8 2  140902   102    91    30    28    34    39    57   104   110   107    89    77    84    59    41    43    41    38    68    71    58    71    99    56
  28079056  8  8 2  140903    35    30    55    74    68    51    54   130   148   117   110    87    37    37    30    24    30    33    30    38    34    42    39    25
  28079056  8  8 2  140904    33    25    15    16    16    28    72    70    55    34    32    23    23    31    35    29    31    52    44    53    45    64    58    82
  28079056  8  8 2  140905    52    34    32    22    43    40    54    74    93    95   102    92    64    32    30    34    31    39    41    55    94    99    54    54
  28079056  8  8 2  140906    88   107    77    66    62    46    45    52    72    61    73    53    27    31    23    18    21    25    25    32    39    45    75    99
  28079056  8  8 2  140907   100    77    48    31    65    53    53    61    51    48    46    38    28    23    15    13    17    16    22    22    20    35    62    42
  28079056  8  8 2  140908    22    18    18    12    27    31    58    79    76    84    69    48    37    33    28    33    43    44    41    61   102    88    95    70
  28079056  8  8 2  140909    52    36    26    22    40    27    46    94   106    83    58    58    55    55    41    46    35    44    37    60    81   157   186   130
  28079056  8  8 2  140910   110   101    72    55    45    48    59    87    91    72    80    56    49    47    46    36    42    32    40    77    62    52    60    23
  28079056  8  8 2  140911    15    32    25    15    44    44    70    72    82    56    52    40    31    32    36    26    38    64    38    62    34    39    29    18
  28079056  8  8 2  140912    20    16    11    11    17    39    49    71    83    72   101    90    60    42    37    36    35    30    38    59    70   100    54    51
  28079056  8  8 2  140913    84    93    65    70    64    49    48    67    74    68    80    64    51    27    22    22    23    23    27    37    35    47    72    81
  28079056  8  8 2  140914    73    73    57    70    67    69    70    65    56    51    38    25    26    19    14    10    15    18    18    23    28    41    37    74
  28079056  8  8 2  140915    84    96    28     8     9    17    61   111   107    80    56    39    29    32    25    21    26    27    41    58   110   135   155   118
  28079056  8  8 2  140916    70    71    57    60    62    53    64   106   113    85    56    42    45    31    39    32    48    58    43    42    37    32    27    30
  28079056  8  8 2  140917    17    15    21    34    35    47    57    91    66    51    58    41    26    25    26    21    30    32    40    48    51    52    68    64
  28079056  8  8 2  140918    27    15    23    33    30    42    54    73    67    51    40    34    31    29    33    27    43    71    42    71    74    76    88    81
  28079056  8  8 2  140919    64    59    37    39    42    38    48    69    76    66    58    45    39    33    38    32    49    33    38    50    67    49    75    64
  28079056  8  8 2  140920    71    68    55    46    67    47    46    39    45    48    48    44    38    37    21    19    31    28    32    47   102   134   131   105
  28079056  8  8 2  140921    96    92    77    61    57    48    42    43    47    40    40    39    31    34    29    21    29    40    45    84   104    53    66    24
  28079056  8  8 2  140922     9    20    18    17    20    30    61    61    64    70    84    87    65    59    50    46    38    30    37    61    63    72    72    65
